122	179782	0.7328	0.4183	0.5691	0.5028	0
123	219695	0.7239	0.4195	0.5726	0.5057	1
124	219692	0.7239	0.4208	0.5760	0.5085	1
125	219701	0.7239	0.4220	0.5714	0.5056	0
126	219702	0.7239	0.4231	0.5669	0.5027	0
127	219693	0.7239	0.4243	0.5703	0.5055	1
128	219694	0.7239	0.4254	0.5736	0.5083	1
129	244571	0.7221	0.4266	0.5769	0.5111	1
130	244569	0.7221	0.4277	0.5802	0.5138	1
131	244570	0.7221	0.4289	0.5833	0.5165	1
132	244568	0.7221	0.4301	0.5865	0.5192	1
133	244565	0.7221	0.4313	0.5896	0.5218	1
134	244564	0.7221	0.4325	0.5926	0.5244	1
135	244567	0.7221	0.4337	0.5956	0.5270	1
136	244566	0.7221	0.4349	0.5985	0.5295	1
137	200155	0.7116	0.4361	0.6014	0.5320	1
138	200154	0.7116	0.4373	0.6043	0.5345	1
139	200153	0.7116	0.4385	0.6071	0.5369	1
140	70567	0.7109	0.4397	0.6028	0.5341	0
141	70568	0.7109	0.4408	0.5986	0.5313	0
142	70556	0.7109	0.4419	0.6014	0.5337	1
143	70563	0.7109	0.4430	0.5972	0.5310	0
144	70559	0.7109	0.4441	0.6000	0.5334	1
145	70565	0.7109	0.4451	0.5959	0.5307	0
146	70557	0.7109	0.4462	0.5986	0.5331	1
147	70558	0.7109	0.4472	0.6014	0.5354	1
148	70569	0.7109	0.4482	0.5973	0.5327	0
149	70566	0.7109	0.4492	0.5933	0.5301	0
150	70564	0.7109	0.4501	0.5894	0.5275	0
151	70562	0.7109	0.4510	0.5855	0.5250	0
152	202839	0.7101	0.4519	0.5882	0.5273	1
153	202841	0.7101	0.4528	0.5909	0.5295	1
154	202840	0.7101	0.4537	0.5935	0.5318	1
155	202842	0.7101	0.4546	0.5897	0.5293	0
156	242924	0.7094	0.4555	0.5924	0.5315	1
157	242925	0.7094	0.4564	0.5949	0.5337	1
158	242926	0.7094	0.4572	0.5912	0.5312	0
159	242927	0.7094	0.4580	0.5875	0.5287	0
160	212263	0.6973	0.4588	0.5901	0.5309	1
161	212299	0.6973	0.4596	0.5864	0.5285	0
162	212298	0.6973	0.4604	0.5828	0.5261	0
163	212297	0.6973	0.4611	0.5793	0.5237	0
164	212300	0.6973	0.4618	0.5758	0.5213	0
165	55977	0.6924	0.4625	0.5723	0.5190	0
166	55975	0.6924	0.4631	0.5689	0.5167	0
167	55976	0.6924	0.4637	0.5655	0.5144	0
168	55944	0.6924	0.4643	0.5680	0.5165	1
169	42276	0.6895	0.4650	0.5706	0.5187	1
170	42263	0.6895	0.4656	0.5731	0.5207	1
171	42270	0.6895	0.4662	0.5756	0.5228	1
172	42272	0.6895	0.4669	0.5780	0.5249	1
173	42274	0.6895	0.4675	0.5805	0.5269	1
174	42275	0.6895	0.4682	0.5829	0.5289	1
175	42271	0.6895	0.4689	0.5852	0.5309	1
176	42273	0.6895	0.4695	0.5876	0.5329	1
177	42269	0.6895	0.4702	0.5899	0.5348	1
178	146027	0.6874	0.4709	0.5922	0.5368	1
179	146028	0.6874	0.4716	0.5944	0.5387	1
180	146030	0.6874	0.4723	0.5967	0.5406	1
181	146029	0.6874	0.4730	0.5989	0.5425	1
182	146026	0.6874	0.4737	0.6011	0.5443	1
183	79852	0.6870	0.4743	0.5978	0.5421	0
184	245577	0.6870	0.4750	0.5946	0.5399	0
185	245576	0.6870	0.4756	0.5914	0.5378	0
186	245575	0.6870	0.4762	0.5882	0.5356	0
187	182171	0.6862	0.4768	0.5904	0.5375	1
188	182173	0.6862	0.4774	0.5926	0.5393	1
189	182172	0.6862	0.4780	0.5947	0.5411	1
190	182169	0.6862	0.4787	0.5969	0.5429	1
191	182180	0.6862	0.4793	0.5938	0.5408	0
192	128643	0.6845	0.4798	0.5907	0.5387	0
193	128642	0.6845	0.4804	0.5876	0.5366	0
194	128644	0.6845	0.4809	0.5846	0.5346	0
195	195416	0.6830	0.4815	0.5867	0.5363	1
196	195414	0.6830	0.4820	0.5888	0.5381	1
197	195415	0.6830	0.4826	0.5909	0.5399	1
198	208414	0.6824	0.4831	0.5930	0.5416	1
199	208413	0.6824	0.4837	0.5950	0.5433	1
200	208415	0.6824	0.4843	0.5970	0.5450	1
201	208416	0.6824	0.4848	0.5990	0.5467	1
202	104515	0.6808	0.4854	0.6010	0.5484	1
203	255615	0.6808	0.4860	0.6029	0.5501	1
204	83699	0.6808	0.4865	0.6049	0.5517	1
205	255616	0.6808	0.4871	0.6068	0.5533	1
206	255613	0.6808	0.4877	0.6087	0.5550	1
207	255610	0.6808	0.4883	0.6106	0.5566	1
208	255611	0.6808	0.4889	0.6124	0.5582	1
209	255614	0.6808	0.4895	0.6143	0.5598	1
210	255608	0.6808	0.4901	0.6161	0.5613	1
211	87669	0.6804	0.4907	0.6132	0.5593	0
212	87670	0.6804	0.4912	0.6103	0.5574	0
213	87671	0.6804	0.4918	0.6075	0.5554	0
214	62711	0.6769	0.4923	0.6093	0.5569	1
215	62710	0.6769	0.4929	0.6111	0.5585	1
216	62709	0.6769	0.4934	0.6129	0.5600	1
217	62712	0.6769	0.4940	0.6147	0.5616	1
218	227341	0.6741	0.4945	0.6119	0.5596	0
219	227283	0.6741	0.4951	0.6136	0.5611	1
220	227340	0.6741	0.4956	0.6109	0.5592	0
221	227339	0.6741	0.4961	0.6081	0.5573	0
222	227255	0.6741	0.4966	0.6099	0.5588	1
223	226860	0.6727	0.4971	0.6116	0.5603	1
224	226861	0.6727	0.4976	0.6133	0.5618	1
225	226859	0.6727	0.4982	0.6150	0.5632	1
226	38157	0.6713	0.4987	0.6167	0.5647	1
227	38155	0.6713	0.4992	0.6184	0.5661	1
228	38156	0.6713	0.4997	0.6201	0.5676	1
229	38158	0.6713	0.5003	0.6217	0.5690	1
230	202849	0.6710	0.5008	0.6234	0.5704	1
231	202850	0.6710	0.5013	0.6250	0.5718	1
232	202853	0.6710	0.5019	0.6223	0.5700	0
233	209220	0.6700	0.5024	0.6239	0.5713	1
234	209228	0.6700	0.5029	0.6213	0.5695	0
235	209221	0.6700	0.5034	0.6229	0.5709	1
236	256757	0.6696	0.5039	0.6245	0.5723	1
237	256758	0.6696	0.5044	0.6261	0.5736	1
238	256769	0.6696	0.5049	0.6234	0.5718	0
239	256770	0.6696	0.5054	0.6208	0.5700	0
240	256759	0.6696	0.5059	0.6224	0.5714	1
241	256768	0.6696	0.5064	0.6198	0.5696	0
242	256756	0.6696	0.5068	0.6214	0.5709	1
243	263315	0.6677	0.5073	0.6230	0.5722	1
244	263316	0.6677	0.5078	0.6245	0.5736	1
245	263313	0.6677	0.5083	0.6260	0.5749	1
246	263317	0.6677	0.5087	0.6275	0.5762	1
247	249329	0.6652	0.5092	0.6290	0.5775	1
248	249328	0.6652	0.5097	0.6305	0.5788	1
249	249357	0.6652	0.5102	0.6280	0.5770	0
250	249337	0.6652	0.5107	0.6295	0.5783	1
251	117082	0.6644	0.5111	0.6270	0.5766	0
252	117074	0.6644	0.5116	0.6285	0.5778	1
253	117076	0.6644	0.5121	0.6299	0.5791	1
254	117077	0.6644	0.5125	0.6314	0.5804	1
255	117081	0.6644	0.5130	0.6289	0.5786	0
256	35252	0.6637	0.5134	0.6304	0.5799	1
257	35255	0.6637	0.5139	0.6279	0.5782	0
258	35251	0.6637	0.5143	0.6293	0.5794	1
259	237007	0.6637	0.5148	0.6308	0.5806	1
260	237009	0.6637	0.5152	0.6322	0.5819	1
261	237008	0.6637	0.5157	0.6336	0.5831	1
262	237006	0.6637	0.5161	0.6350	0.5843	1
263	29945	0.6620	0.5166	0.6364	0.5855	1
264	29947	0.6620	0.5170	0.6377	0.5867	1
265	29946	0.6620	0.5175	0.6391	0.5879	1
266	210700	0.6607	0.5180	0.6404	0.5891	1
267	210701	0.6607	0.5184	0.6418	0.5902	1
268	210699	0.6607	0.5189	0.6431	0.5914	1
269	210697	0.6607	0.5193	0.6444	0.5925	1
270	210698	0.6607	0.5198	0.6458	0.5937	1
271	194204	0.6595	0.5203	0.6434	0.5920	0
272	194082	0.6595	0.5207	0.6447	0.5932	1
273	194205	0.6595	0.5212	0.6423	0.5915	0
274	194083	0.6595	0.5216	0.6436	0.5927	1
275	228008	0.6586	0.5221	0.6449	0.5938	1
276	228009	0.6586	0.5225	0.6462	0.5949	1
277	175706	0.6586	0.5229	0.6439	0.5933	0
278	175705	0.6586	0.5234	0.6452	0.5944	1
279	219901	0.6586	0.5238	0.6464	0.5955	1
280	219902	0.6586	0.5243	0.6477	0.5966	1
281	197263	0.6586	0.5247	0.6489	0.5977	1
282	197264	0.6586	0.5251	0.6466	0.5961	0
283	242235	0.6566	0.5256	0.6479	0.5972	1
284	242313	0.6566	0.5260	0.6456	0.5956	0
285	242234	0.6566	0.5264	0.6469	0.5966	1
286	195413	0.6556	0.5268	0.6481	0.5977	1
287	195411	0.6556	0.5273	0.6493	0.5988	1
288	195412	0.6556	0.5277	0.6505	0.5999	1
289	238582	0.6503	0.5281	0.6517	0.6009	1
290	238581	0.6503	0.5285	0.6529	0.6020	1
291	238583	0.6503	0.5290	0.6541	0.6030	1
292	238580	0.6503	0.5294	0.6553	0.6041	1
293	238584	0.6503	0.5298	0.6565	0.6051	1
294	242921	0.6502	0.5303	0.6576	0.6061	1
295	242920	0.6502	0.5307	0.6588	0.6071	1
296	242923	0.6502	0.5311	0.6599	0.6082	1
297	242922	0.6502	0.5316	0.6611	0.6092	1
298	30992	0.6493	0.5320	0.6622	0.6102	1
299	30990	0.6493	0.5325	0.6633	0.6112	1
300	30991	0.6493	0.5329	0.6645	0.6122	1
301	237931	0.6480	0.5333	0.6623	0.6106	0
302	237930	0.6480	0.5337	0.6601	0.6091	0
303	237929	0.6480	0.5341	0.6579	0.6075	0
304	237928	0.6480	0.5345	0.6557	0.6060	0
305	123734	0.6477	0.5349	0.6536	0.6045	0
306	123727	0.6477	0.5353	0.6515	0.6029	0
307	123726	0.6477	0.5357	0.6494	0.6014	0
308	235552	0.6472	0.5360	0.6472	0.5999	0
309	235550	0.6472	0.5364	0.6484	0.6009	1
310	235553	0.6472	0.5368	0.6463	0.5994	0
311	37360	0.6449	0.5371	0.6474	0.6004	1
312	37359	0.6449	0.5375	0.6486	0.6014	1
313	37361	0.6449	0.5378	0.6497	0.6024	1
314	37358	0.6449	0.5382	0.6508	0.6034	1
315	215450	0.6439	0.5385	0.6519	0.6043	1
316	215449	0.6439	0.5389	0.6530	0.6053	1
317	215448	0.6439	0.5393	0.6541	0.6063	1
318	215482	0.6439	0.5396	0.6520	0.6048	0
319	86312	0.6435	0.5400	0.6531	0.6057	1
320	86330	0.6435	0.5403	0.6542	0.6067	1
321	86464	0.6435	0.5407	0.6522	0.6052	0
322	86329	0.6435	0.5410	0.6533	0.6062	1
323	86328	0.6435	0.5414	0.6543	0.6071	1
324	75543	0.6432	0.5417	0.6523	0.6057	0
325	75545	0.6432	0.5421	0.6503	0.6042	0
326	75544	0.6432	0.5424	0.6483	0.6028	0
327	171298	0.6424	0.5427	0.6494	0.6037	1
328	171297	0.6424	0.5430	0.6505	0.6047	1
329	171289	0.6424	0.5434	0.6515	0.6056	1
330	171410	0.6424	0.5437	0.6495	0.6042	0
331	171288	0.6424	0.5440	0.6506	0.6051	1
332	171409	0.6424	0.5443	0.6486	0.6037	0
333	197133	0.6395	0.5446	0.6467	0.6023	0
334	197132	0.6395	0.5449	0.6448	0.6009	0
335	197131	0.6395	0.5452	0.6429	0.5995	0
336	134840	0.6392	0.5455	0.6409	0.5982	0
337	134786	0.6392	0.5458	0.6420	0.5991	1
338	134785	0.6392	0.5461	0.6431	0.6000	1
339	51155	0.6392	0.5464	0.6412	0.5986	0
340	51147	0.6392	0.5466	0.6422	0.5995	1
341	51148	0.6392	0.5469	0.6433	0.6004	1
342	231844	0.6390	0.5472	0.6443	0.6013	1
343	231843	0.6390	0.5475	0.6453	0.6022	1
344	231846	0.6390	0.5478	0.6435	0.6009	0
345	186807	0.6327	0.5480	0.6445	0.6018	1
346	186808	0.6327	0.5483	0.6455	0.6027	1
347	186806	0.6327	0.5486	0.6466	0.6036	1
348	72206	0.6327	0.5489	0.6476	0.6044	1
349	72263	0.6327	0.5492	0.6457	0.6031	0
350	72205	0.6327	0.5494	0.6467	0.6040	1
351	72204	0.6327	0.5497	0.6477	0.6049	1
352	75538	0.6317	0.5500	0.6459	0.6035	0
353	75540	0.6317	0.5503	0.6441	0.6022	0
354	75539	0.6317	0.5505	0.6423	0.6009	0
355	75541	0.6317	0.5508	0.6404	0.5996	0
356	261265	0.6308	0.5510	0.6415	0.6004	1
357	261271	0.6308	0.5513	0.6425	0.6013	1
358	261272	0.6308	0.5515	0.6435	0.6022	1
359	261264	0.6308	0.5518	0.6444	0.6030	1
360	261262	0.6308	0.5521	0.6454	0.6039	1
361	261263	0.6308	0.5523	0.6464	0.6047	1
362	261273	0.6308	0.5526	0.6474	0.6056	1
363	47708	0.6304	0.5528	0.6484	0.6064	1
364	47709	0.6304	0.5531	0.6493	0.6073	1
365	47764	0.6304	0.5534	0.6475	0.6060	0
366	47707	0.6304	0.5536	0.6485	0.6068	1
367	162409	0.6300	0.5539	0.6495	0.6076	1
368	162418	0.6300	0.5541	0.6504	0.6085	1
369	162419	0.6300	0.5544	0.6514	0.6093	1
370	162428	0.6300	0.5547	0.6496	0.6080	0
371	162408	0.6300	0.5549	0.6505	0.6088	1
372	56673	0.6265	0.5552	0.6515	0.6096	1
373	56670	0.6265	0.5554	0.6524	0.6105	1
374	56671	0.6265	0.5557	0.6533	0.6113	1
375	56724	0.6265	0.5560	0.6516	0.6100	0
376	56676	0.6265	0.5562	0.6525	0.6108	1
377	56675	0.6265	0.5565	0.6534	0.6116	1
378	56723	0.6265	0.5567	0.6544	0.6124	1
379	94846	0.6251	0.5570	0.6553	0.6132	1
380	94917	0.6251	0.5572	0.6535	0.6119	0
381	94915	0.6251	0.5575	0.6518	0.6107	0
382	94916	0.6251	0.5577	0.6501	0.6095	0
383	249332	0.6246	0.5580	0.6510	0.6102	1
384	249363	0.6246	0.5582	0.6494	0.6090	0
385	249340	0.6246	0.5585	0.6503	0.6098	1
386	249339	0.6246	0.5587	0.6512	0.6106	1
387	168786	0.6240	0.5589	0.6521	0.6114	1
388	168803	0.6240	0.5592	0.6530	0.6122	1
389	168802	0.6240	0.5594	0.6538	0.6129	1
390	168801	0.6240	0.5597	0.6547	0.6137	1
391	102455	0.6236	0.5599	0.6531	0.6125	0
392	102441	0.6236	0.5601	0.6539	0.6132	1
393	102440	0.6236	0.5604	0.6548	0.6140	1
394	102442	0.6236	0.5606	0.6557	0.6148	1
395	126527	0.6232	0.5609	0.6566	0.6155	1
396	126526	0.6232	0.5611	0.6574	0.6163	1
397	126528	0.6232	0.5613	0.6583	0.6170	1
398	126525	0.6232	0.5616	0.6591	0.6178	1
399	126524	0.6232	0.5618	0.6600	0.6185	1
400	126523	0.6232	0.5621	0.6608	0.6193	1
401	108002	0.6226	0.5623	0.6617	0.6200	1
402	108014	0.6226	0.5626	0.6600	0.6188	0
403	108015	0.6226	0.5628	0.6584	0.6176	0
404	108010	0.6226	0.5631	0.6593	0.6184	1
405	108011	0.6226	0.5633	0.6601	0.6191	1
406	108012	0.6226	0.5635	0.6609	0.6198	1
407	62760	0.6211	0.5638	0.6618	0.6206	1
408	62761	0.6211	0.5640	0.6601	0.6194	0
409	177553	0.6211	0.5642	0.6585	0.6182	0
410	177552	0.6211	0.5645	0.6594	0.6189	1
411	228117	0.6208	0.5647	0.6578	0.6177	0
412	228115	0.6208	0.5649	0.6562	0.6166	0
413	228116	0.6208	0.5651	0.6546	0.6154	0
414	228054	0.6208	0.5654	0.6554	0.6161	1
415	228114	0.6208	0.5656	0.6538	0.6150	0
416	228053	0.6208	0.5658	0.6547	0.6157	1
417	35352	0.6206	0.5660	0.6531	0.6145	0
418	35337	0.6206	0.5662	0.6539	0.6153	1
419	35333	0.6206	0.5664	0.6548	0.6160	1
420	35332	0.6206	0.5666	0.6556	0.6167	1
421	35342	0.6206	0.5668	0.6564	0.6174	1
422	35338	0.6206	0.5670	0.6572	0.6181	1
423	35343	0.6206	0.5673	0.6580	0.6188	1
424	35339	0.6206	0.5675	0.6588	0.6195	1
425	35341	0.6206	0.5677	0.6596	0.6202	1
426	35340	0.6206	0.5679	0.6604	0.6209	1
427	35344	0.6206	0.5681	0.6612	0.6216	1
428	94596	0.6200	0.5683	0.6597	0.6205	0
429	94593	0.6200	0.5686	0.6605	0.6212	1
430	94594	0.6200	0.5688	0.6613	0.6219	1
431	171377	0.6197	0.5690	0.6597	0.6207	0
432	171379	0.6197	0.5692	0.6582	0.6196	0
433	171380	0.6197	0.5694	0.6567	0.6185	0
434	171378	0.6197	0.5696	0.6552	0.6174	0
435	74930	0.6194	0.5698	0.6537	0.6163	0
436	74934	0.6194	0.5700	0.6522	0.6152	0
437	203277	0.6162	0.5702	0.6507	0.6140	0
438	203275	0.6162	0.5703	0.6492	0.6130	0
439	203274	0.6162	0.5705	0.6477	0.6119	0
440	203276	0.6162	0.5707	0.6463	0.6108	0
441	203252	0.6162	0.5709	0.6471	0.6115	1
442	238726	0.6162	0.5710	0.6456	0.6104	0
443	238727	0.6162	0.5712	0.6441	0.6093	0
444	238719	0.6162	0.5714	0.6449	0.6100	1
445	191028	0.6161	0.5715	0.6457	0.6107	1
446	191030	0.6161	0.5717	0.6465	0.6114	1
447	191029	0.6161	0.5719	0.6473	0.6120	1
448	191027	0.6161	0.5720	0.6481	0.6127	1
449	191031	0.6161	0.5722	0.6489	0.6134	1
450	141041	0.6159	0.5724	0.6497	0.6141	1
451	141047	0.6159	0.5725	0.6482	0.6130	0
452	141046	0.6159	0.5727	0.6468	0.6119	0
453	141048	0.6159	0.5729	0.6454	0.6109	0
454	141040	0.6159	0.5730	0.6462	0.6115	1
455	69771	0.6151	0.5732	0.6469	0.6122	1
456	158037	0.6151	0.5733	0.6477	0.6129	1
457	158035	0.6151	0.5735	0.6485	0.6136	1
458	158036	0.6151	0.5737	0.6492	0.6142	1
459	158048	0.6151	0.5738	0.6478	0.6132	0
460	228042	0.6151	0.5740	0.6464	0.6121	0
461	228041	0.6151	0.5741	0.6450	0.6111	0
462	228040	0.6151	0.5743	0.6436	0.6100	0
463	32363	0.6148	0.5744	0.6422	0.6090	0
464	32364	0.6148	0.5746	0.6409	0.6080	0
465	32358	0.6148	0.5747	0.6416	0.6086	1
466	32357	0.6148	0.5749	0.6424	0.6093	1
467	32359	0.6148	0.5750	0.6432	0.6099	1
468	32360	0.6148	0.5752	0.6439	0.6106	1
469	32361	0.6148	0.5753	0.6447	0.6113	1
470	32352	0.6148	0.5755	0.6454	0.6119	1
471	207558	0.6146	0.5756	0.6441	0.6109	0
472	207548	0.6146	0.5758	0.6448	0.6115	1
473	207557	0.6146	0.5759	0.6435	0.6105	0
474	207556	0.6146	0.5760	0.6421	0.6095	0
475	253741	0.6145	0.5762	0.6429	0.6101	1
476	253765	0.6145	0.5763	0.6436	0.6108	1
477	253764	0.6145	0.5765	0.6444	0.6114	1
478	253823	0.6145	0.5766	0.6430	0.6104	0
479	253740	0.6145	0.5767	0.6438	0.6111	1
480	253763	0.6145	0.5769	0.6445	0.6117	1
481	69005	0.6141	0.5770	0.6432	0.6107	0
482	67974	0.6141	0.5772	0.6439	0.6113	1
483	119400	0.6120	0.5773	0.6446	0.6120	1
484	119522	0.6120	0.5774	0.6433	0.6110	0
485	119521	0.6120	0.5776	0.6420	0.6100	0
486	119417	0.6120	0.5777	0.6427	0.6106	1
487	178335	0.6119	0.5778	0.6414	0.6096	0
488	178332	0.6119	0.5780	0.6421	0.6103	1
489	178336	0.6119	0.5781	0.6408	0.6093	0
490	178334	0.6119	0.5782	0.6395	0.6083	0
491	178337	0.6119	0.5783	0.6382	0.6073	0
492	13004	0.6119	0.5785	0.6389	0.6080	1
493	13002	0.6119	0.5786	0.6397	0.6086	1
494	13005	0.6119	0.5787	0.6404	0.6092	1
495	72805	0.6116	0.5788	0.6411	0.6098	1
496	72804	0.6116	0.5790	0.6419	0.6104	1
497	72803	0.6116	0.5791	0.6426	0.6111	1
498	245120	0.6116	0.5792	0.6413	0.6101	0
499	245122	0.6116	0.5793	0.6400	0.6091	0
500	245121	0.6116	0.5795	0.6387	0.6082	0
501	149600	0.6116	0.5796	0.6375	0.6072	0
502	126689	0.6105	0.5797	0.6362	0.6063	0
503	126690	0.6105	0.5798	0.6349	0.6053	0
504	126691	0.6105	0.5799	0.6337	0.6044	0
505	126669	0.6105	0.5800	0.6344	0.6050	1
506	126692	0.6105	0.5801	0.6331	0.6040	0
507	126693	0.6105	0.5802	0.6319	0.6031	0
508	37337	0.6104	0.5803	0.6326	0.6037	1
509	37336	0.6104	0.5804	0.6333	0.6043	1
510	37355	0.6104	0.5805	0.6341	0.6049	1
511	37356	0.6104	0.5806	0.6348	0.6056	1
512	37354	0.6104	0.5807	0.6355	0.6062	1
513	37353	0.6104	0.5808	0.6362	0.6068	1
514	60722	0.6100	0.5810	0.6350	0.6058	0
515	60720	0.6100	0.5811	0.6357	0.6064	1
516	107582	0.6092	0.5812	0.6344	0.6055	0
517	107580	0.6092	0.5813	0.6351	0.6061	1
